ZMO1_ZMO0910	ZCP4_0851	33.898	59	33	2	1	59	4	56	8.93e-04	35.0
ZMO1_ZMO0911	ZCP4_0404	96.429	420	14	1	1	420	1	419	0.0	830
ZMO1_ZMO0912	ZCP4_0403	99.358	623	4	0	1	623	1	623	0.0	1270
ZMO1_ZMO0913	ZCP4_0402	99.727	366	1	0	1	366	1	366	0.0	761
ZMO1_ZMO0914	ZCP4_0401	99.663	297	1	0	1	297	1	297	0.0	599
ZMO1_ZMO0915	ZCP4_0400	99.189	740	6	0	1	740	1	740	0.0	1495
ZMO1_ZMO0916	ZCP4_0399	100.000	69	0	0	1	69	1	69	1.88e-48	143
ZMO1_ZMO0917	ZCP4_0397	100.000	468	0	0	1	468	1	468	0.0	980
ZMO1_ZMO0918	ZCP4_0396	99.584	481	2	0	1	481	1	481	0.0	999
ZMO1_ZMO0919	ZCP4_0395	99.603	1008	4	0	1	1008	1	1008	0.0	2065
ZMO1_ZMO0919	ZCP4_1760	30.676	991	636	16	60	1008	64	1045	5.46e-148	463
ZMO1_ZMO0919	ZCP4_0873	32.903	155	98	4	852	1002	260	412	4.61e-14	72.0
ZMO1_ZMO0919	ZCP4_0270	28.402	169	109	4	833	993	139	303	2.14e-11	63.5
ZMO1_ZMO0920	ZCP4_0394	99.225	129	1	0	1	129	1	129	4.66e-95	266
ZMO1_ZMO0921	ZCP4_0393	99.200	375	3	0	1	375	1	375	0.0	772
ZMO1_ZMO0922	ZCP4_0392	99.324	148	1	0	1	148	1	148	6.64e-108	300
ZMO1_ZMO0923	ZCP4_0391	99.756	409	1	0	1	409	1	409	0.0	838
ZMO1_ZMO0924	ZCP4_0390	99.676	925	3	0	1	925	1	925	0.0	1906
ZMO1_ZMO0925	ZCP4_0389	100.000	189	0	0	1	189	1	189	3.50e-143	392
ZMO1_ZMO0925	ZCP4_0974	30.345	145	94	2	29	166	125	269	2.01e-13	63.2
ZMO1_ZMO0925	ZCP4_0974	34.375	64	42	0	29	92	224	287	7.13e-05	38.1
ZMO1_ZMO0926	ZCP4_0388	100.000	169	0	0	1	169	1	169	1.45e-123	341
ZMO1_ZMO2007	ZCP4_0387	97.664	214	5	0	1	214	1	214	1.82e-157	430
ZMO1_ZMO0927	ZCP4_0386	98.134	268	5	0	1	268	1	268	0.0	546
ZMO1_ZMO0928	ZCP4_0385	98.810	336	4	0	1	336	1	336	0.0	675
ZMO1_ZMO0930	ZCP4_0384	99.296	142	1	0	1	142	1	142	3.74e-104	290
ZMO1_ZMO0931	ZCP4_0383	98.630	73	1	0	1	73	1	73	2.23e-50	148
ZMO1_ZMO0932	ZCP4_0382	98.370	184	3	0	1	184	1	184	4.62e-136	374
ZMO1_ZMO0934	ZCP4_0381	97.222	108	3	0	1	108	1	108	1.80e-78	222
ZMO1_ZMO0935	ZCP4_0380	99.048	210	2	0	1	210	1	210	5.69e-158	431
ZMO1_ZMO0935	ZCP4_1846	31.818	220	130	6	1	209	2	212	7.02e-26	96.7
ZMO1_ZMO0935	ZCP4_0211	24.885	217	137	8	2	209	3	202	2.30e-08	48.5
ZMO1_ZMO0936	ZCP4_0379	99.662	296	1	0	1	296	1	296	0.0	579
ZMO1_ZMO0937	ZCP4_0378	99.509	407	2	0	1	407	1	407	0.0	845
ZMO1_ZMO0938	ZCP4_0377	98.785	576	7	0	1	576	1	576	0.0	1185
ZMO1_ZMO0938	ZCP4_1554	23.226	155	100	4	307	456	205	345	8.70e-06	43.9
ZMO1_ZMO0939	ZCP4_0376	99.538	433	2	0	1	433	1	433	0.0	887
ZMO1_ZMO0940	ZCP4_0375	99.398	166	1	0	1	166	1	166	1.46e-119	330
ZMO1_ZMO0941	ZCP4_0374	99.399	333	2	0	1	333	1	333	0.0	687
ZMO1_ZMO0941	ZCP4_0103	23.214	336	218	6	4	324	6	316	1.29e-11	60.5
ZMO1_ZMO0941	ZCP4_0102	23.431	239	145	6	3	233	9	217	1.22e-05	42.0
ZMO1_ZMO0941	ZCP4_0444	22.063	349	219	14	3	327	13	332	8.51e-04	36.6
ZMO1_ZMO0942	ZCP4_0372	99.414	512	3	0	1	512	1	512	0.0	1064
ZMO1_ZMO0945	ZCP4_0370	98.983	295	3	0	1	295	1	295	0.0	600
ZMO1_ZMO0946	ZCP4_0368	99.797	492	1	0	1	492	1	492	0.0	991
ZMO1_ZMO0947	ZCP4_0367	99.065	321	3	0	1	321	1	321	0.0	656
ZMO1_ZMO0947	ZCP4_0779	26.132	287	170	14	12	272	28	298	1.05e-09	54.7
ZMO1_ZMO0947	ZCP4_0638	26.891	119	70	4	12	118	755	868	6.20e-04	37.4
ZMO1_ZMO0948	ZCP4_0366	100.000	210	0	0	1	210	1	210	6.92e-159	434
ZMO1_ZMO0949	ZCP4_0365	100.000	422	0	0	1	422	1	422	0.0	854
ZMO1_ZMO0949	ZCP4_1003	42.241	116	66	1	65	180	6	120	2.10e-22	94.7
ZMO1_ZMO0949	ZCP4_1003	31.278	227	93	7	178	397	239	409	1.74e-19	85.9
ZMO1_ZMO0949	ZCP4_0869	22.713	317	171	13	71	374	459	714	4.50e-07	47.8
ZMO1_ZMO0949	ZCP4_1501	35.526	76	43	2	115	190	216	285	8.91e-05	40.4
ZMO1_ZMO0949	ZCP4_1117	29.114	79	47	2	112	190	62	131	1.41e-04	39.7
ZMO1_ZMO0949	ZCP4_1083	26.891	119	56	5	73	188	25	115	8.83e-04	37.0
ZMO1_ZMO0950	ZCP4_0364	97.044	203	6	0	1	203	1	203	3.23e-149	409
ZMO1_ZMO0951	ZCP4_0363	99.298	285	2	0	1	285	1	285	0.0	598
ZMO1_ZMO0952	ZCP4_0362	100.000	152	0	0	1	152	1	152	1.49e-111	309
ZMO1_ZMO0952	ZCP4_0023	29.851	134	92	2	12	143	130	263	3.17e-11	55.8
ZMO1_ZMO0956	ZCP4_0359	99.495	198	1	0	1	198	1	198	5.72e-149	407
ZMO1_ZMO0957	ZCP4_0358	100.000	418	0	0	1	418	1	418	0.0	845
ZMO1_ZMO0958	ZCP4_0357	98.208	279	5	0	1	279	1	279	0.0	572
ZMO1_ZMO0959	ZCP4_0356	99.597	248	1	0	1	248	1	248	0.0	515
ZMO1_ZMO0959	ZCP4_0783	40.116	172	95	3	36	202	73	241	1.26e-27	107
ZMO1_ZMO0959	ZCP4_1048	41.892	148	79	2	59	202	103	247	1.04e-25	101
ZMO1_ZMO0961	ZCP4_0355	100.000	164	0	0	1	164	1	164	3.78e-122	337
ZMO1_ZMO0961	ZCP4_0516	25.735	136	91	5	17	150	340	467	4.93e-04	35.4
ZMO1_ZMO0962	ZCP4_0354	97.900	381	8	0	1	381	1	381	0.0	768
ZMO1_ZMO0963	ZCP4_0353	98.565	209	3	0	1	209	1	209	1.10e-155	425
ZMO1_ZMO0963	ZCP4_0973	24.479	192	127	4	19	206	30	207	4.13e-09	50.4
ZMO1_ZMO0964	ZCP4_0352	100.000	477	0	0	1	477	1	477	0.0	963
ZMO1_ZMO0964	ZCP4_0524	27.859	481	303	11	17	477	44	500	6.06e-36	135
ZMO1_ZMO0964	ZCP4_1625	25.694	432	297	3	57	475	485	905	3.01e-34	132
ZMO1_ZMO0964	ZCP4_1848	25.966	466	331	8	16	474	31	489	4.65e-27	109
ZMO1_ZMO0964	ZCP4_0506	24.113	423	310	5	57	475	56	471	3.45e-18	82.8
ZMO1_ZMO0964	ZCP4_0970	25.620	484	314	13	16	473	30	493	1.20e-16	78.2
ZMO1_ZMO0964	ZCP4_1703	22.581	496	346	12	1	475	1	479	5.56e-11	60.5
ZMO1_ZMO0965	ZCP4_0351	100.000	401	0	0	1	401	1	401	0.0	815
ZMO1_ZMO0965	ZCP4_1702	29.787	141	90	3	248	381	134	272	7.54e-09	52.8
ZMO1_ZMO0965	ZCP4_0503	32.394	71	46	1	259	327	198	268	4.33e-04	37.7
ZMO1_ZMO0966	ZCP4_0350	100.000	533	0	0	1	533	1	533	0.0	1076
ZMO1_ZMO0966	ZCP4_0137	25.290	431	302	8	23	443	3	423	7.20e-27	109
ZMO1_ZMO0966	ZCP4_1232	24.709	429	293	11	29	443	4	416	1.62e-26	108
ZMO1_ZMO0966	ZCP4_0788	23.913	138	104	1	65	201	44	181	4.90e-05	41.6
ZMO1_ZMO0966	ZCP4_1832	23.563	174	131	2	39	211	15	187	6.96e-05	41.2
ZMO1_ZMO0966	ZCP4_1830	22.857	175	135	0	58	232	36	210	3.67e-04	38.9
ZMO1_ZMO0967	ZCP4_0349	99.749	398	1	0	1	398	1	398	0.0	792
ZMO1_ZMO0968	ZCP4_0348	100.000	75	0	0	1	75	1	75	2.37e-54	159
ZMO1_ZMO0969	ZCP4_0347	100.000	441	0	0	1	441	8	448	0.0	863
ZMO1_ZMO0970	ZCP4_0346	99.464	373	2	0	1	373	1	373	0.0	768
ZMO1_ZMO0970	ZCP4_1681	34.627	335	200	4	51	373	15	342	3.59e-61	196
ZMO1_ZMO0971	ZCP4_0345	98.813	337	4	0	1	337	1	337	0.0	689
ZMO1_ZMO0972	ZCP4_0344	100.000	384	0	0	1	384	1	384	0.0	784
ZMO1_ZMO0972	ZCP4_0443	20.848	283	198	8	48	314	41	313	7.09e-09	52.8
ZMO1_ZMO0973	ZCP4_0343	99.790	476	1	0	1	476	1	476	0.0	989
ZMO1_ZMO0973	ZCP4_1155	25.510	196	120	10	207	383	155	343	2.18e-05	42.4
ZMO1_ZMO0973	ZCP4_0498	23.301	206	134	7	175	363	124	322	4.52e-05	41.6
ZMO1_ZMO0974	ZCP4_0342	100.000	281	0	0	1	281	1	281	0.0	570
ZMO1_ZMO0975	ZCP4_0341	100.000	329	0	0	1	329	1	329	0.0	650
ZMO1_ZMO0976	ZCP4_0339	99.412	340	2	0	1	340	1	340	0.0	694
ZMO1_ZMO0976	ZCP4_1226	32.326	331	177	11	23	329	13	320	3.11e-34	124
ZMO1_ZMO0976	ZCP4_1397	37.824	193	104	5	34	222	18	198	8.83e-32	116
ZMO1_ZMO0976	ZCP4_1164	32.331	266	154	7	33	280	18	275	3.47e-29	110
ZMO1_ZMO0976	ZCP4_0012	23.841	302	169	10	26	322	20	265	4.85e-12	61.6
ZMO1_ZMO0976	ZCP4_1488	28.743	167	104	4	55	220	39	191	1.70e-11	59.7
ZMO1_ZMO0978	ZCP4_0338	98.007	301	6	0	1	301	1	301	0.0	599
ZMO1_ZMO0979	ZCP4_0337	99.858	703	1	0	1	703	1	703	0.0	1453
ZMO1_ZMO0979	ZCP4_1627	26.540	211	127	8	11	209	9	203	9.59e-10	57.8
ZMO1_ZMO0979	ZCP4_1216	23.016	504	294	21	74	500	28	514	2.03e-08	53.1
ZMO1_ZMO0979	ZCP4_1529	27.624	181	116	5	54	224	28	203	5.05e-08	52.0
ZMO1_ZMO0979	ZCP4_1669	29.193	161	94	7	68	209	34	193	1.35e-07	50.8
ZMO1_ZMO0979	ZCP4_0049	28.000	150	87	6	77	209	33	178	2.48e-07	49.7
ZMO1_ZMO0979	ZCP4_1224	26.490	151	96	6	73	209	28	177	3.49e-07	49.3
ZMO1_ZMO0979	ZCP4_0413	22.243	544	314	24	68	529	45	561	5.24e-07	48.5
ZMO1_ZMO0979	ZCP4_1187	21.173	392	244	14	3	362	9	367	5.89e-07	48.5
ZMO1_ZMO0979	ZCP4_1058	24.510	204	125	7	57	241	89	282	8.87e-06	44.7
ZMO1_ZMO0979	ZCP4_1831	27.703	148	91	4	80	219	42	181	1.38e-05	44.3
ZMO1_ZMO0979	ZCP4_1075	25.871	201	125	6	43	237	28	210	1.42e-05	43.9
ZMO1_ZMO0979	ZCP4_0078	32.941	85	42	2	143	219	93	170	1.46e-04	40.8
ZMO1_ZMO0979	ZCP4_1356	26.923	156	89	5	58	210	32	165	3.21e-04	39.7
ZMO1_ZMO0979	ZCP4_1898	29.139	151	90	8	565	702	614	760	5.37e-04	38.9
ZMO1_ZMO0979	ZCP4_1371	23.108	251	161	11	2	235	7	242	7.28e-04	38.5
ZMO1_ZMO0980	ZCP4_0336	99.729	369	1	0	1	369	1	369	0.0	746
ZMO1_ZMO0981	ZCP4_0335	99.057	530	5	0	1	530	1	530	0.0	1077
ZMO1_ZMO0981	ZCP4_0504	25.149	505	337	13	4	498	12	485	5.52e-34	132
ZMO1_ZMO0981	ZCP4_0504	30.000	230	154	6	279	507	12	235	3.28e-19	87.4
ZMO1_ZMO0981	ZCP4_0075	36.765	204	110	5	294	497	21	205	1.98e-30	115
ZMO1_ZMO0981	ZCP4_0075	33.010	206	118	7	18	223	20	205	1.09e-22	93.2
ZMO1_ZMO0981	ZCP4_1565	31.600	250	165	4	272	520	1	245	1.45e-26	104
ZMO1_ZMO0981	ZCP4_1565	28.889	225	150	5	3	224	7	224	7.47e-15	70.5
ZMO1_ZMO0981	ZCP4_0707	34.855	241	131	11	271	500	6	231	7.54e-26	105
ZMO1_ZMO0981	ZCP4_0707	33.010	206	117	8	18	218	32	221	1.43e-20	90.1
ZMO1_ZMO0981	ZCP4_0821	35.266	207	129	5	294	500	30	231	9.37e-25	99.0
ZMO1_ZMO0981	ZCP4_0821	33.803	213	127	7	18	226	29	231	4.96e-24	96.7
ZMO1_ZMO0981	ZCP4_1334	34.177	237	141	6	278	509	3	229	3.50e-23	94.7
ZMO1_ZMO0981	ZCP4_1334	27.600	250	149	8	1	237	1	231	8.08e-15	70.5
ZMO1_ZMO0981	ZCP4_0002	23.519	591	339	17	3	530	1	541	1.07e-22	97.8
ZMO1_ZMO0981	ZCP4_0301	28.959	221	154	2	297	517	25	242	1.78e-21	90.1
ZMO1_ZMO0981	ZCP4_0301	27.778	216	129	7	22	225	25	225	3.92e-16	74.3
ZMO1_ZMO0981	ZCP4_1636	31.746	252	146	9	261	502	338	573	2.37e-21	93.6
ZMO1_ZMO0981	ZCP4_1636	32.569	218	127	7	15	226	368	571	6.53e-21	92.0
ZMO1_ZMO0981	ZCP4_0859	31.963	219	136	9	18	232	20	229	5.84e-20	85.1
ZMO1_ZMO0981	ZCP4_0859	31.746	189	117	4	294	479	21	200	9.52e-19	81.6
ZMO1_ZMO0981	ZCP4_1385	31.304	230	142	6	279	502	351	570	5.13e-19	86.3
ZMO1_ZMO0981	ZCP4_1385	33.005	203	118	8	29	226	379	568	1.57e-14	72.0
ZMO1_ZMO0981	ZCP4_0273	27.239	268	161	7	269	510	17	276	2.78e-18	81.3
ZMO1_ZMO0981	ZCP4_0273	27.692	260	158	11	5	236	19	276	1.00e-15	73.6
ZMO1_ZMO0981	ZCP4_0978	26.582	237	156	7	281	511	24	248	6.98e-18	79.7
ZMO1_ZMO0981	ZCP4_0978	27.232	224	148	6	4	224	24	235	7.18e-18	79.7
ZMO1_ZMO0981	ZCP4_1881	27.843	255	155	8	279	523	336	571	6.61e-17	79.3
ZMO1_ZMO0981	ZCP4_1881	30.093	216	123	8	19	224	354	551	1.40e-16	78.6
ZMO1_ZMO0981	ZCP4_1096	27.830	212	137	6	294	503	22	219	3.56e-16	75.5
ZMO1_ZMO0981	ZCP4_1096	25.210	238	161	7	19	254	22	244	4.76e-14	68.9
ZMO1_ZMO0981	ZCP4_1063	24.165	389	230	13	144	497	166	524	5.19e-15	73.6
ZMO1_ZMO0981	ZCP4_1063	25.738	237	142	8	8	242	332	536	4.61e-12	63.9
ZMO1_ZMO0981	ZCP4_1063	26.337	243	135	8	294	507	24	251	2.79e-10	58.5
ZMO1_ZMO0981	ZCP4_1128	28.899	218	132	5	282	499	285	479	6.24e-15	73.2
ZMO1_ZMO0981	ZCP4_1128	25.126	199	123	5	7	204	285	458	6.87e-10	57.4
ZMO1_ZMO0981	ZCP4_1128	27.602	221	129	6	277	497	4	193	7.46e-08	50.8
ZMO1_ZMO0981	ZCP4_1128	27.727	220	125	7	3	221	5	191	2.84e-06	45.8
ZMO1_ZMO0981	ZCP4_0291	27.907	215	122	3	294	498	20	211	1.18e-14	70.9
ZMO1_ZMO0981	ZCP4_0291	27.488	211	135	5	16	224	17	211	1.79e-07	48.9
ZMO1_ZMO0981	ZCP4_1018	25.688	218	145	4	298	509	25	231	1.29e-14	70.1
ZMO1_ZMO0981	ZCP4_1018	25.523	239	159	9	29	259	31	258	6.14e-10	55.8
ZMO1_ZMO0981	ZCP4_1879	29.858	211	134	6	17	226	27	224	4.38e-14	68.9
ZMO1_ZMO0981	ZCP4_1879	24.790	238	161	9	270	502	2	226	1.28e-11	61.6
ZMO1_ZMO0981	ZCP4_0997	28.111	217	137	7	299	509	508	711	7.90e-14	70.1
ZMO1_ZMO0981	ZCP4_0997	25.359	209	122	9	29	224	513	700	1.30e-06	47.0
ZMO1_ZMO0981	ZCP4_1880	28.169	213	134	7	294	500	348	547	1.88e-13	68.6
ZMO1_ZMO0981	ZCP4_1880	23.581	229	157	6	18	241	347	562	2.39e-11	62.0
ZMO1_ZMO0981	ZCP4_0851	26.400	250	172	7	3	244	4	249	1.45e-10	57.8
ZMO1_ZMO0981	ZCP4_0851	27.523	218	126	7	278	477	4	207	7.21e-07	46.6
ZMO1_ZMO0981	ZCP4_0992	27.451	204	112	9	4	203	14	185	9.05e-09	52.0
ZMO1_ZMO0981	ZCP4_0992	27.500	200	116	6	279	477	14	185	1.75e-08	51.2
ZMO1_ZMO0981	ZCP4_0405	24.020	204	122	7	294	493	21	195	2.15e-06	44.7
ZMO1_ZMO0981	ZCP4_0405	26.804	194	102	11	18	204	20	180	5.92e-04	37.4
ZMO1_ZMO0982	ZCP4_0334	97.059	272	8	0	1	272	1	272	0.0	516
ZMO1_ZMO0983	ZCP4_0333	98.663	823	11	0	1	823	1	823	0.0	1640
ZMO1_ZMO0984	ZCP4_0332	98.969	291	3	0	1	291	1	291	0.0	591
ZMO1_ZMO0984	ZCP4_1031	30.303	165	105	3	128	283	323	486	3.82e-15	71.2
ZMO1_ZMO0984	ZCP4_1728	36.364	99	62	1	191	289	208	305	2.88e-14	68.2
ZMO1_ZMO0985	ZCP4_0331	99.608	255	1	0	1	255	1	255	0.0	519
ZMO1_ZMO0986	ZCP4_0330	99.765	425	1	0	1	425	1	425	0.0	879
ZMO1_ZMO0987	ZCP4_0329	100.000	161	0	0	1	161	1	161	1.19e-118	328
ZMO1_ZMO2009	ZCP4_0328	98.077	52	1	0	1	52	1	52	2.29e-32	101
ZMO1_ZMO0988	ZCP4_0327	100.000	65	0	0	1	65	1	65	2.00e-40	122
ZMO1_ZMO0989	ZCP4_0326	100.000	162	0	0	1	162	1	162	1.04e-119	330
ZMO1_ZMO0992	ZCP4_0325	98.870	531	6	0	1	531	1	531	0.0	1086
ZMO1_ZMO0992	ZCP4_0054	38.806	536	301	10	6	523	3	529	1.33e-127	379
ZMO1_ZMO0994	ZCP4_0324	99.419	172	1	0	1	172	1	172	6.31e-120	332
ZMO1_ZMO0996	ZCP4_0323	99.737	380	1	0	1	380	1	380	0.0	768
ZMO1_ZMO0997	ZCP4_0322	100.000	208	0	0	1	208	1	208	1.45e-150	412
ZMO1_ZMO0998	ZCP4_0321	100.000	179	0	0	1	179	1	179	6.18e-134	368
ZMO1_ZMO0999	ZCP4_0320	99.088	329	3	0	1	329	1	329	0.0	659
ZMO1_ZMO1000	ZCP4_0319	99.868	759	1	0	1	759	1	759	0.0	1560
ZMO1_ZMO1001	ZCP4_0318	99.798	496	1	0	2	497	1	496	0.0	990
ZMO1_ZMO1002	ZCP4_0317	99.775	445	1	0	1	445	1	445	0.0	904
ZMO1_ZMO1002	ZCP4_0930	23.904	456	307	12	11	445	15	451	3.38e-27	109
ZMO1_ZMO1003	ZCP4_0316	99.293	283	2	0	1	283	1	283	0.0	568
ZMO1_ZMO1004	ZCP4_0315	99.070	215	2	0	1	215	1	215	1.57e-161	441
ZMO1_ZMO1005	ZCP4_0314	100.000	382	0	0	1	382	1	382	0.0	794
ZMO1_ZMO1006	ZCP4_0313	99.728	368	1	0	1	368	1	368	0.0	756
ZMO1_ZMO1007	ZCP4_0312	100.000	287	0	0	1	287	1	287	0.0	596
ZMO1_ZMO1008	ZCP4_0311	99.376	481	3	0	1	481	1	481	0.0	971
ZMO1_ZMO1009	ZCP4_0310	99.237	262	2	0	1	262	1	262	0.0	533
ZMO1_ZMO1010	ZCP4_0309	97.688	173	4	0	1	173	1	173	1.33e-126	349
ZMO1_ZMO1011	ZCP4_0307	98.361	61	1	0	1	61	1	61	2.85e-41	124
ZMO1_ZMO1012	ZCP4_0306	97.923	337	7	0	1	337	1	337	0.0	672
ZMO1_ZMO1012	ZCP4_1053	22.396	192	120	4	160	323	346	536	0.001	37.0
ZMO1_ZMO1013	ZCP4_0305	99.010	202	2	0	1	202	1	202	8.78e-149	407
ZMO1_ZMO1013	ZCP4_1178	28.177	181	118	5	4	174	2	180	4.42e-11	55.8
ZMO1_ZMO1014	ZCP4_0304	100.000	72	0	0	1	72	1	72	2.66e-49	145
ZMO1_ZMO1015	ZCP4_0303	99.038	208	2	0	1	208	1	208	1.24e-153	420
ZMO1_ZMO1016	ZCP4_0302	100.000	315	0	0	1	315	1	315	0.0	642
ZMO1_ZMO1017	ZCP4_0301	100.000	263	0	0	1	263	1	263	0.0	531
ZMO1_ZMO1017	ZCP4_1565	36.515	241	150	2	6	245	7	245	5.15e-46	150
ZMO1_ZMO1017	ZCP4_0707	33.484	221	128	4	6	218	12	221	2.32e-31	116
ZMO1_ZMO1017	ZCP4_0978	33.333	228	142	6	7	232	24	243	7.05e-31	112
ZMO1_ZMO1017	ZCP4_0821	31.897	232	143	7	1	224	5	229	3.05e-26	99.0
ZMO1_ZMO1017	ZCP4_0291	31.169	231	144	6	4	232	2	219	8.99e-26	99.4
ZMO1_ZMO1017	ZCP4_0859	30.252	238	154	7	4	239	2	229	9.23e-26	97.8
ZMO1_ZMO1017	ZCP4_0504	30.901	233	143	7	7	234	276	495	3.89e-25	100
ZMO1_ZMO1017	ZCP4_0504	31.760	233	128	9	7	225	12	227	2.57e-16	74.3
ZMO1_ZMO1017	ZCP4_0075	31.839	223	123	5	7	223	6	205	1.63e-23	91.7
ZMO1_ZMO1017	ZCP4_0335	28.959	221	154	2	25	242	297	517	7.89e-22	90.5
ZMO1_ZMO1017	ZCP4_0335	27.778	216	129	7	25	225	22	225	3.31e-10	55.8
ZMO1_ZMO1017	ZCP4_0273	30.472	233	132	9	7	213	25	253	5.12e-21	85.9
ZMO1_ZMO1017	ZCP4_1879	31.839	223	133	8	17	233	22	231	1.58e-20	84.7
ZMO1_ZMO1017	ZCP4_1096	30.049	203	129	6	17	218	18	208	1.35e-19	82.4
ZMO1_ZMO1017	ZCP4_0405	27.982	218	127	7	16	230	16	206	1.13e-16	72.8
ZMO1_ZMO1017	ZCP4_1880	31.553	206	121	8	20	218	347	539	5.70e-16	73.2
ZMO1_ZMO1017	ZCP4_1385	31.707	205	123	6	26	224	373	566	6.36e-15	70.1
ZMO1_ZMO1017	ZCP4_1128	28.986	207	126	5	6	212	281	466	1.57e-13	65.9
ZMO1_ZMO1017	ZCP4_1063	26.866	201	126	5	4	204	325	504	7.39e-13	63.9
ZMO1_ZMO1017	ZCP4_1063	26.106	226	115	7	21	212	23	230	1.27e-07	48.1
ZMO1_ZMO1017	ZCP4_1334	29.630	243	155	6	6	237	3	240	2.05e-12	61.2
ZMO1_ZMO1017	ZCP4_1018	29.694	229	140	7	32	249	31	249	4.08e-12	60.5
ZMO1_ZMO1017	ZCP4_1881	28.155	206	123	7	23	218	355	545	1.23e-11	60.1
ZMO1_ZMO1017	ZCP4_0992	26.577	222	128	5	7	228	14	200	1.52e-11	58.5
ZMO1_ZMO1017	ZCP4_0997	28.641	206	133	7	26	227	507	702	1.17e-10	57.4
ZMO1_ZMO1017	ZCP4_0851	26.923	208	142	5	4	203	2	207	5.06e-10	54.3
ZMO1_ZMO1017	ZCP4_1636	26.804	194	123	7	32	218	382	563	6.37e-09	52.0
ZMO1_ZMO1017	ZCP4_0002	25.909	220	142	5	16	223	11	221	9.64e-09	51.6
ZMO1_ZMO1017	ZCP4_0002	37.349	83	48	2	145	227	429	507	6.43e-05	39.7
ZMO1_ZMO1018	ZCP4_0300	100.000	366	0	0	1	366	1	366	0.0	742
ZMO1_ZMO1018	ZCP4_1564	33.173	208	135	2	155	360	53	258	6.38e-32	117
ZMO1_ZMO1019	ZCP4_0299	100.000	350	0	0	1	350	1	350	0.0	729
ZMO1_ZMO1020	ZCP4_0298	99.491	393	2	0	1	393	1	393	0.0	811
ZMO1_ZMO1020	ZCP4_1402	28.902	346	206	15	41	361	54	384	2.42e-22	94.0
ZMO1_ZMO1021	ZCP4_0297	100.000	217	0	0	1	217	1	217	2.15e-164	448
ZMO1_ZMO1021	ZCP4_0538	26.923	104	68	4	41	141	36	134	3.70e-05	39.3
ZMO1_ZMO1022	ZCP4_0296	99.425	348	2	0	1	348	1	348	0.0	712
ZMO1_ZMO1022	ZCP4_0453	32.698	367	223	6	5	347	2	368	7.55e-42	145
ZMO1_ZMO1022	ZCP4_1344	33.155	374	210	10	5	341	4	374	2.30e-40	142
ZMO1_ZMO1022	ZCP4_0849	22.462	325	179	13	64	334	90	395	9.22e-09	52.4
ZMO1_ZMO1023	ZCP4_0295	99.213	254	2	0	1	254	1	254	0.0	530
ZMO1_ZMO1025	ZCP4_0294	100.000	672	0	0	1	672	1	672	0.0	1413
ZMO1_ZMO1026	ZCP4_0293	100.000	62	0	0	1	62	1	62	3.15e-44	132
ZMO1_ZMO1027	ZCP4_0292	99.000	200	2	0	1	200	1	200	2.68e-150	411
ZMO1_ZMO1027	ZCP4_1591	29.630	135	79	7	16	140	35	163	1.28e-06	43.5
ZMO1_ZMO1029	ZCP4_0291	99.016	305	3	0	1	305	1	305	0.0	624
ZMO1_ZMO1029	ZCP4_1879	30.847	295	190	7	3	287	9	299	3.27e-34	122
ZMO1_ZMO1029	ZCP4_1096	34.419	215	131	4	3	211	4	214	3.69e-32	117
ZMO1_ZMO1029	ZCP4_0504	29.151	271	174	5	4	269	275	532	2.01e-29	114
ZMO1_ZMO1029	ZCP4_0504	31.858	226	142	6	4	219	11	234	1.02e-22	94.4
ZMO1_ZMO1029	ZCP4_0075	33.178	214	135	3	4	216	5	211	9.23e-27	101
ZMO1_ZMO1029	ZCP4_0301	31.169	231	144	6	2	219	4	232	1.01e-25	99.4
ZMO1_ZMO1029	ZCP4_0978	27.897	233	149	6	1	221	20	245	2.12e-25	98.2
ZMO1_ZMO1029	ZCP4_1565	29.167	240	148	4	5	228	8	241	9.60e-23	90.9
ZMO1_ZMO1029	ZCP4_0859	29.464	224	140	8	1	210	1	220	1.14e-18	79.3
ZMO1_ZMO1029	ZCP4_1636	27.397	219	137	6	17	221	369	579	2.66e-15	72.0
ZMO1_ZMO1029	ZCP4_1881	27.586	232	131	8	10	219	343	559	2.90e-15	72.0
ZMO1_ZMO1029	ZCP4_0335	27.907	215	122	3	20	211	294	498	6.72e-15	70.9
ZMO1_ZMO1029	ZCP4_0707	27.805	205	137	4	19	216	32	232	1.84e-14	69.3
ZMO1_ZMO1029	ZCP4_1063	27.706	231	149	7	2	227	325	542	1.94e-14	69.3
ZMO1_ZMO1029	ZCP4_1063	26.482	253	126	9	7	214	9	246	7.68e-12	61.6
ZMO1_ZMO1029	ZCP4_0002	30.222	225	123	9	5	218	311	512	4.11e-13	65.5
ZMO1_ZMO1029	ZCP4_0002	24.268	239	138	7	5	214	2	226	1.27e-12	63.9
ZMO1_ZMO1029	ZCP4_1385	25.991	227	145	5	9	219	355	574	5.83e-13	65.1
ZMO1_ZMO1029	ZCP4_1880	27.442	215	124	7	19	214	347	548	1.84e-12	63.5
ZMO1_ZMO1029	ZCP4_0273	25.641	234	135	7	14	211	34	264	4.05e-12	61.6
ZMO1_ZMO1029	ZCP4_0821	27.919	197	133	5	19	206	29	225	4.16e-12	60.8
